date,GLD,QQQ,SPY
2012-10-31,0.0054093713676017785,-0.006139655407732647,0
2012-11-01,-0.004565913486272777,0.014065472110284638,0.010415778474077264
2012-11-02,-0.021116194355482065,-0.01068386658782039,-0.008931414249486735
2012-11-05,0.0038669906465651493,0.006576495253492354,0.0020465160739675525
2012-11-06,0.01863317957792532,0.0018276123775748943,0.007794596082803196
2012-11-07,0.0011418733500248024,-0.023867772358602934,-0.02292403297199641
2012-11-08,0.008969205997204632,-0.015864468622109662,-0.01209709502073153
2012-11-09,-0.001012465432518539,0.004265896575056161,8.6895578608015e-4
2012-11-12,-0.002207236828862591,-1.577116524158484e-4,7.957756439589403e-4
2012-11-13,-0.0020923098164269405,-0.006961952159178608,-0.003477655706315197
2012-11-14,2.393070822916954e-4,-0.011819332696641816,-0.013590700001182121
2012-11-15,-0.006301992562702807,-0.0033798770668580502,-0.001693413814478184
2012-11-16,-0.0012651205071279037,0.0043432668886937975,0.004925500371979474
2012-11-19,0.011925175028918211,0.02347825014037408,0.020036770058267983
2012-11-20,-0.0028634274089140987,3.136184908729689e-4,4.311111027766046e-4
2012-11-21,0.0010150710023557608,0.002035537402829135,0.0018664010707674095
2012-11-23,0.012160205636814858,0.015058989107184395,0.013532907099511604
2012-11-26,-0.001061868924609577,0.004305123313428361,-0.002124574786368072
2012-11-27,-0.004258514745817621,-0.003381085014741103,-0.005118015886067084
2012-11-28,-0.01288572345690131,0.00858352929272943,0.008020478564310096
2012-11-29,0.003775451747674019,0.005934830227531052,0.004654590565165151
2012-11-30,-0.006782068510369221,-0.0016702920796793919,2.1112798813138767e-4
2012-12-03,4.816786056967004e-4,-0.0019777623486634255,-0.004936580533573931
2012-12-04,-0.010346526935282263,-6.09171195594449e-4,-0.0014146165979980196
2012-12-05,-0.0018262804515449815,-0.011185172195010473,0.0017681273967022904
2012-12-06,0.0023127330969545667,0.006450441717604782,0.0033863876094155643
2012-12-07,0.004004155031402057,-0.005988282707081183,0.003024190501614399
2012-12-10,0.003867535558454982,0.0029220464171304528,4.210638102106756e-4
2012-12-11,-9.051682703269393e-4,0.01296814259065382,0.006785644560138415
2012-12-12,7.24217041636166e-4,-0.002124288731335078,4.87334767925951e-4
2012-12-13,-0.00848135576733533,-0.007930699708756705,-0.006150254887192119
2012-12-14,-0.0014611265917565674,-0.009538483680930021,-0.003723062384958453
2012-12-17,0.0018869469846674036,0.013206478519586895,0.011683887751711808
2012-12-18,-0.01445572135220985,0.015140498642346678,0.011067487942543863
2012-12-19,-0.0024091187188863827,-0.004367263849391456,-0.007457296962891213
2012-12-20,-0.012196069361466222,0,0.005735684266895191
2012-12-21,0.0037493389154121814,-0.010572907177061275,-0.009118240120255194
2012-12-24,0.0018070919559241005,-0.0019958132920461225,-0.003086305282214319
2012-12-26,9.956690491934594e-4,-0.008798093255809825,-0.004223883799703287
2012-12-27,0.0023607204630655687,-0.0015517196750458595,-0.001341662025335033
2012-12-28,-0.0038545960426112913,-0.009673995397639246,-0.010866674192194559
2012-12-31,0.009176719990064974,0.02094573468065164,0.01685382423094417
2013-01-02,0.007072780755168928,0.03128766475518585,0.025307027326464393
2013-01-03,-0.012146778383717916,-0.0052219086471794185,-0.0022618293555458635
2013-01-04,-0.004725758094534349,-0.003296205967580512,0.004382091780797737
2013-01-07,-0.006315142854715461,3.0027661210052514e-4,-0.002736626951874044
2013-01-08,0.007062781518824224,-0.0019526719703089057,-0.0028814845892473073
2013-01-09,-4.3602554402699667e-4,0.003751271196438033,0.002538787933183073
2013-01-10,0.009241179638783237,0.005972986979282169,0.007918267173947946
2013-01-11,-0.005695892176770023,0.0013387150103216783,-6.808196535779132e-5
2013-01-14,0.0029757927315623434,-0.004470190542534169,-6.800277293850243e-4
2013-01-15,0.006294405405738779,-0.00494038728529933,6.800277293850243e-4
2013-01-16,5.534639433664168e-4,0.004044051775322188,-1.3583159940022682e-4
2013-01-17,0.00429455874769058,0.0047719679373274815,0.006439375253386004
2013-01-18,-0.0015930036355333854,-0.0022341978483826352,0.002227291209063509
2013-01-22,0.0035500221555908595,0.0016387924512439866,0.005378706883599982
2013-01-23,-0.002814435245949376,0.006084364099944395,0.001608094318455322
2013-01-24,-0.011028106545944993,-0.013854661486358388,2.6810777938734986e-4
2013-01-25,-0.004781603292594028,0.005087367582930824,0.0056063199386757745
2013-01-28,-0.002243417246651447,0.0022362903359764985,-0.0011989346238356902
2013-01-29,0.004357651345089586,1.4879581258497865e-4,0.00392382835853855
2013-01-30,0.00742621751878314,-0.0020867228855987463,-0.00392382835853855
2013-01-31,-0.006122688368709106,-0.0022405691870588385,-0.002468380829774297
2013-02-01,0.0015496671605736978,0.011744511839117067,0.010234616100158966
2013-02-04,0.003400856609704128,-0.017594058757251396,-0.011304256918024613
2013-02-05,-2.469008478760415e-4,0.014633874037790484,0.010047111491754634
2013-02-06,0.00265140893447402,-0.0032665900098027834,7.281420767544233e-4
2013-02-07,-0.003392675175260429,8.920596483807941e-4,-0.001323906373168704
2013-02-08,-0.0016696395301085687,0.010200313822638307,0.005548684646639934
2013-02-11,-0.011641492177868251,2.941452964320135e-4,-1.9757257281050045e-4
2013-02-12,0.0011890361072843803,-0.004125486320914362,0.0016457824724458447
2013-02-13,-0.005267435485882821,0.003537360967316161,8.548979697540204e-4
2013-02-14,-0.004410826181749705,-2.9449152103300236e-4,9.195861426229968e-4
2013-02-15,-0.016491481912120243,-0.0029478477877473708,-0.001182522940956332
2013-02-19,-0.0027644300876472627,0.0072065709262680855,0.0074666941238215045
2013-02-20,-0.025362378768011062,-0.015506560716625373,-0.012541700721769189
2013-02-21,0.007761618992763175,-0.01077340880402744,-0.006097194061297273
2013-02-22,0.002290691172023074,0.010029285683457623,0.009724729226312512
2013-02-25,0.008916104840245964,-0.012439530853705527,-0.019210166031623288
2013-02-26,0.012107341470730226,0.0037629201728357486,0.006822583792199133
2013-02-27,-0.01061816313222863,0.010164669486724343,0.012519309299315218
2013-02-28,-0.010209192058716177,-0.002084301408403988,-0.001976476438497521
2013-03-01,-0.0036668322668598208,0.004164331036634827,0.003292220811538904
2013-03-04,-9.188095264951457e-4,0.0044426251431586294,0.005310993551648657
2013-03-05,5.25154258488314e-4,0.014667113704490475,0.008918958018939271
2013-03-06,0.005562600627967207,-0.002478205837431524,0.0013599368137429124
2013-03-07,-0.003530299191680797,0.0026238584365883,0.001810939834139269
2013-03-08,1.3100850975167333e-4,0.0011640688553420375,0.0042552432054572265
2013-03-11,0.0018318486575550352,0.002904001643681653,0.003788302024674728
2013-03-12,0.007813028693108848,-0.0036315668090640685,-0.0022458883440288346
2013-03-13,-0.0034432256832843677,-0.0013105506514801135,0.0014123668713832416
2013-03-14,1.3007744012050182e-4,0.0033458911459129936,0.005309673882490706
2013-03-15,0.0020801295025227873,-0.002784105265349446,-0.001320948435881597
2013-03-18,0.008921159287818448,-0.002191543676349994,-0.0055337287432521975
2013-03-19,0.0044949474273492385,-0.0019036654148809617,-0.002325945925792716
2013-03-20,-0.0045593722061330055,0.007010608250009653,0.006960780444754455
2013-03-21,0.00564795169384702,-0.011417214758739469,-0.008579264289303445
2013-03-22,-0.004490045986462299,0.009668861605579337,0.008001279757269053
2013-03-25,-0.001994903921150204,-0.0036513804617550605,-0.004186407164738171
2013-03-26,-0.0033553005406261605,0.005399733614915192,0.007970711572737876
2013-03-27,0.0041279728114052006,0.001308858515121969,0
2013-03-28,-0.005874611038849231,0.002467744327208088,0.003068498041735701
2013-04-01,0.0014234021784638173,-0.006837824722889074,-0.003965319596278327
2013-04-02,-0.014588373768261498,0.00785239375239044,0.004922271899446606
2013-04-03,-0.011215298066110435,-0.009167222359959482,-0.010190599290979208
2013-04-04,-0.0029234159155366868,2.922573305870202e-4,0.004049846076633834
2013-04-05,0.016628592159633193,-0.008364467620557647,-0.004500929380061969
2013-04-08,-0.0042626814438193605,0.005291106221418929,0.0067443210682336385
2013-04-09,0.0077250269597284316,0.006719933228305663,0.0034511832706156653
2013-04-10,-0.01703481643763105,0.01932349741314532,0.012174163140810101
2013-04-11,0.0019880920863588614,-4.2879562388797865e-4,0.0032720992815491456
2013-04-12,-0.048144931476039154,-7.147376252572002e-4,-0.0024531801135090348
2013-04-15,-0.09190507157783312,-0.0199284910932791,-0.023446398426577808
2013-04-16,0.011283334992913119,0.013185590635509392,0.014654858270360727
2013-04-17,5.269093397544111e-4,-0.019770879679257725,-0.014719016594914258
2013-04-18,0.01070495689479145,-0.01389720960604901,-0.006273659821349753
2013-04-19,0.008674095107112478,0.013603704357915802,0.008655575451514963
2013-04-22,0.017778520315112623,0.010227712173501047,0.004428628687575653
2013-04-23,-0.007424075177182132,0.00954891420188364,0.010256168600110804
2013-04-24,0.010826554434008706,-4.3245415853832014e-4,6.336870883325574e-4
2013-04-25,0.02328683798326736,0.005316074725881137,0.004045554705946586
2013-04-26,-0.005096641435632598,-0.003157251614542389,-0.0017679420357570308
2013-04-29,0.0098161090840998,0.009157468883693731,0.006676281962151975
2013-04-30,0.003297445640192187,0.007237277706174439,0.002382518310962034
2013-05-01,-0.011695236661879882,-0.004677089465859652,-0.008806078213309476
2013-05-02,0.00572376931248364,0.012564717498033673,0.00924450149693179
2013-05-03,0.001197127029989531,0.011715440026588197,0.010089891907159476
2013-05-06,4.221643892616811e-4,0.0038749271022968657,0.0025371878694251393
2013-05-07,-0.012529728968189602,-5.527563416620751e-4,0.0050561079841644485
2013-05-08,0.014708240766921676,0.004825654905507015,0.004540530084383043
2013-05-09,-0.011649857961122834,-0.001376455350113659,-0.0028200641526243686
2013-05-10,-0.008630216417468972,0.006041624847564542,0.0032485622681379667
2013-05-13,-0.008416501175645408,0.001231028726989436,7.948575488816445e-4
2013-05-14,-0.004488821758250161,0.005182038915637399,0.010281407247616947
2013-05-15,-0.023345598244350896,0.0020380034261888724,0.005371677992826562
2013-05-16,-0.0040191256691279875,-0.0010862954850017204,-0.004706559614334083
2013-05-17,-0.022779601422810103,0.009601763773701144,0.009630890993193475
2013-05-20,0.03043165045736984,-0.0014815047178764473,-5.9925925406822955e-5
2013-05-21,-0.016716732562425562,0.0010779603572323992,0.0014362482184173686
2013-05-22,-0.00709921397984381,-0.008790497441602874,-0.007445229714403645
2013-05-23,0.02003442713174053,-0.002312029935806592,-0.002896796665060819
2013-05-24,-0.006334604128862331,-5.446342781691982e-4,-8.463952467678837e-4
2013-05-28,-0.0020205058323785607,0.006517140764781715,0.005970889268708923
2013-05-29,0.009988134355847222,-0.004747959663609969,-0.006515549967396339
2013-05-30,0.013773981304559868,0.0052893889772756,0.003685427002034558
2013-05-31,-0.020546129977160987,-0.009240384251944178,-0.014456420502007461
2013-06-03,0.019155243580656567,0.0017732600575888213,0.0054914047574543545
2013-06-04,-0.009420832481500163,-0.0051920522377830736,-0.004818315251394978
2013-06-05,0.0021422575136504918,-0.013099323097889304,-0.014100128538464318
2013-06-06,0.007425102952580254,0.004846028048992146,0.009012727906021922
2013-06-07,-0.024092192456731887,0.013581371202552539,0.012639891450840324
2013-06-10,0.004939782498431633,4.08716580835744e-4,0
2013-06-11,-0.005164890368008379,-0.009992578335011437,-0.010368859661078922
2013-06-12,0.007476670343019798,-0.011623259868787095,-0.008311678166939451
2013-06-13,-0.003806079377169702,0.012586049491059903,0.015094189970928262
2013-06-14,0.005145911382645529,-0.006619367446795366,-0.00629208347507948
2013-06-17,-0.004921628184884952,0.009638170796264056,0.007691792013448051
2013-06-18,-0.012335612941920537,0.008187869467476183,0.00787453402604843
2013-06-19,-0.011723710665545894,-0.011206672816944874,-0.013913475031784195
2013-06-20,-0.0550120847597384,-0.024064006175740893,-0.025090141700245816
2013-06-21,0.011663152471671268,-0.005324535729223534,0.0032049014701698297
2013-06-24,-0.008996791237248836,-0.00998866194455772,-0.012716436784720564
2013-06-25,-0.0037186703979967817,0.007287131364758004,0.009568469491129328
2013-06-26,-0.04294353314902377,0.008929242063230092,0.009852166687757347
2013-06-27,-0.019981853367873725,0.004224286534502575,0.005852669351360973
2013-06-28,0.026974611126521886,0.0014039651922681529,-0.004105596379341492
2013-07-01,0.016816879973521104,0.0061548637005284235,0.005842483023318579
2013-07-02,-0.008955976605081517,4.183351833750848e-4,-9.305319720533944e-4
2013-07-03,0.005731109146910995,0.004034260009039059,4.3452784560127355e-4
2013-07-05,-0.022192445063041077,0.0076064639220989605,0.010730670279893495
2013-07-08,0.011953054873070634,9.64107964491312e-4,0.005688774442418776
2013-07-09,0.00924506628054722,0.0060384189024969,0.007171582552728317
2013-07-10,0.002732079358060524,0.005729833794881678,3.632505260844354e-4
2013-07-11,0.026837950490158136,0.019666052781482257,0.013528912160802875
2013-07-12,-8.857833829107875e-4,0.004392281547977994,4.178483232868402e-4
2013-07-15,4.0274657710170914e-4,0.002255290946314936,0.0038133131174138413
2013-07-16,0.00570121593120021,-0.001325879536085317,-0.003753500976081625
2013-07-17,-0.0126507388499979,0.0025176727389828457,0.0025634532293299372
2013-07-18,0.005579620624462933,-0.0025176727389828457,0.005462815378733055
2013-07-19,0.008831134679862629,-0.010403187418168258,0.0017749798842316977
2013-07-22,0.029377935094463403,0.0029454593907942694,0.0019488749451390674
2013-07-23,0.006729949902382515,-0.0073793135165924895,-0.0021263597437082282
2013-07-24,-0.01734173023688257,0.003226766840667139,-0.0036719401565949994
2013-07-25,0.009291458571021316,0.006288581745091726,0.0024297581836911775
2013-07-26,8.545426915969045e-4,0.005321692958207613,0.0010648644422905917
2013-07-29,-0.0024100925174197485,-0.0018590369701714238,-0.003079651065362121
2013-07-30,-0.002728136112393642,0.005302924356190175,0
2013-07-31,-0.0012495784486681316,0.0018489891815782755,7.114671092649516e-4
2013-08-01,-0.010606203835942907,0.010111155026925722,0.01149202760293111
2013-08-02,-0.00197651958265066,0.005602305784811357,0.0016978753948606595
2013-08-05,-0.005236892117928882,6.495306605458495e-4,-0.0014635753389100614
2013-08-06,-0.013858482813329687,-0.005990483257347634,-0.00569869271572454
2013-08-07,0.001450919147197638,-0.001830435069920533,-0.003245324065725974
2013-08-08,0.02159359602473554,0.004960318222241966,0.003657839608147917
2013-08-09,0,-0.004044730551995279,-0.002890076925963214
2013-08-12,0.01773556349077232,0.002350438942897881,-0.0011818896035187265
2013-08-13,-0.010822755102588566,0.005592723176493841,0.0029523600494636426
2013-08-14,0.009815471885032068,-0.003768251162919789,-0.005142500638467773
2013-08-15,0.020638286547638884,-0.017069860975661655,-0.014084716146055776
2013-08-16,0.006735560989166167,-3.970220188422857e-4,-0.003311186922291931
2013-08-19,-0.004308612481727536,-0.0017242572841684733,-0.006412925773816802
2013-08-20,0.0033275536512720194,0.004370290996542181,0.004904128731871182
2013-08-21,-0.002873055010113923,-0.003441608802211782,-0.006179167794071461
2013-08-22,0.005587382295145105,0.009764166173687805,0.009073924901337627
2013-08-23,0.01561419838326561,0.006673819897080158,0.0033665352542637805
2013-08-26,0.004068827646391604,5.215303019285855e-4,-0.0037279835570620534
2013-08-27,0.009551894919380466,-0.020678893114300045,-0.016215027820662975
2013-08-28,-2.924961549135574e-4,0.003852051809155377,0.0035448627992522574
2013-08-29,-0.006163435710827336,0.007001722121303011,0.0015847670845232642
2013-08-30,-0.009242551995367165,-0.006471507907757967,-0.0031723645989236715
2013-09-03,0.013282390124984111,0.005681396348513168,0.004511593211042886
2013-09-04,-0.012985234744391505,0.010615230743086457,0.008238918436503262
2013-09-05,-0.018437208096878877,0.0016930767030913785,0.0012667213705901403
2013-09-06,0.014642627420883514,0.0011709859923660915,4.815073189474717e-4
2013-09-09,-0.0017905697672961907,0.011630654910720573,0.009530248035255262
2013-09-10,-0.01633764121219272,0.0048710828013796,0.00737012850325236
